Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
154	teeth	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nawan bag	nan	n a w a n _ b a g	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nalefaj	nan	n a l e - f a - j	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
156	neck	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	naman ku	nan	n a m a n _ k u	"('neck', 'alor1249-sar-n', 'naman_ku')"	nan		
157	shoulder	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	namaqar	nan	n a m a q a r - -	"('shoulder', 'alor1249-sar-a', 'pemaqar')"	nan		
163	arm	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nataŋ	nan	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	nan		
166	finger	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nataŋ ki	nan	n a t a ŋ - _ k i - - -	"('finger', 'alor1249-sar-a', 'pitaŋ_ki')"	nan		
167	fingernail	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nataŋ kupis	nan	n a t a ŋ - - _ k u p i s - - -	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	haŋ	nan	nan	"('breast', 'alor1249-sar-a', 'haŋ')"	nan		
170	navel	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nor toʔoj	nan	n o r _ t o ʔ o j	"('navel', 'alor1249-sar-a', 'pótal')"	nan		
171	penis	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gafa:	"Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip."	nan	"('penis', 'alor1249-sar-n', 'gafa:')"	nan		
172	vagina	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gar	"Kemaluan perempuan, same as above."	nan	"('vagina', 'adan1251-otvai', 'a:l')"	nan		
173	testicles	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gafa: bag	nan	g a f aa _ b a g	"('testicles', 'alor1249-sar-n', 'gafa:_bag')"	nan		
174	leg	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nafat	nan	n a f a t -	"('leg', 'adan1251-lawah', 'nɛʔɛw')"	nan		
176	heel of foot	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nafat bai gemiŋ	nan	n a f a t _ b a i - _ g e m i ŋ	"('heel of foot', 'alor1249-sar-n', 'nafat_bai_gemiŋ')"	nan		
178	knee	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gafat ku	nan	g a f a t _ - k - u -	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
179	back	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nesib kir	nan	nan	"('back', 'alor1249-sar-a', 'pesiíb')"	nan		
182	skin	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nag kuwaj	nan	nan	"('skin', 'alor1249-sar-a', 'piŋ_kuwal')"	nan		
183	sore; wound	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	batá	nan	nan	"('sore; wound', 'adan1251-otvai', 'bah')"	nan		
184	ringworm	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	saxaj	nan	s a x a j	"('ringworm', 'alor1249-sar-n', 'saxay')"	nan		
185	scabies	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qus (baŋ)	nan	q u s	"('scabies', 'alor1249-sar-a', 'qu:s')"	nan		
186	tinea	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	n-ənaj	nan	n ə n a j -	"('tinea', 'alor1249-sar-n', 'n-ənay')"	nan		
187	feverish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gəfiris	nan	g ə f i r i s	"('feverish', 'alor1249-sar-n', 'gəfiris')"	nan		
187	feverish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nəfiris	nan	n ə f i r i s	"('feverish', 'alor1249-sar-n', 'gəfiris')"	nan		
189	cold; influenza	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qa:l	nan	q aa l -	"('cold; influenza', 'alor1249-sar-n', 'qa:l')"	nan		
190	person	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	uj	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	u j	"('person', 'alor1249-sar-a', 'uy')"	nan		
191	name	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	galut	nan	g a l u t	"('name', 'alor1249-sar-a', 'galút')"	nan		
191	name	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nalut	nan	n a l u t	"('name', 'alor1249-sar-a', 'galút')"	nan		
192	child	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	goqai	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
192	child	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	noqai	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
193	man	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	masaʔar	nan	m a s - - a ʔ a r	"('man', 'alor1249-sar-a', 'mase:r')"	nan		
194	woman	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	aqar	nan	- - a q a r	"('woman', 'alor1249-sar-a', 'amaqár')"	nan		
195	husband	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gamasal	gamasal (?)	g a m a s a l	"('husband', 'alor1249-sar-a', 'masál')"	nan		
195	husband	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	namal	gamasal (?)	( - ) - n a m a l -	"('husband', 'alor1249-sar-n', 'namal')"	nan		
196	wife	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	naʔaq	Not 'married woman'.	n a ʔ a q	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	nan		
197	mother	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	naxalaʔ	nan	nan	"('mother', 'alor1249-sar-a', 'naxáy')"	nan		
198	father	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	namana	nan	nan	"('father', 'abui1241-fuime', 'mama')"	nan		
199	older sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nənaʔ mətú	nan	nan	"('older sibling', 'alor1249-sar-n', 'nənaʔ_mətú')"	nan		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nabib	"(nagis ‘sister of a man’, neʔa ‘brother of a woman’)"	n a b i b	"('younger sibling', 'alor1249-sar-n', 'nabib')"	nan		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nagis	"(nagis ‘sister of a man’, neʔa ‘brother of a woman’)"	n a g i - - s - -	"('younger sibling', 'alor1249-sar-a', 'nagis')"	nan		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nakaʔaw	"(nagis ‘sister of a man’, neʔa ‘brother of a woman’)"	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	neʔa	"(nagis ‘sister of a man’, neʔa ‘brother of a woman’)"	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
201	bride price	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	(uj) goʔoj	nan	nan	"('bride price', 'alor1249-sar-a', 'gaʔál')"	nan		
202	slave	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	tabá	nan	t a b á - -	"('slave', 'alor1249-sar-n', 'tabá')"	nan		
231	left (side)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	xawar	nan	x a w a r	"('left (side)', 'abui1241-fuime', 'teibika')"	nan		
232	right (side)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jéda	nan	j é - d a - -	"('right (side)', 'alor1249-sar-a', 'jéda')"	nan		
236	animal	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bai	"If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) "	b a i	"('animal', 'alor1249-sar-n', 'bai')"	nan		
238	dog	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jifar	nan	nan	"('dog', 'adan1251-lawah', 'bɛl')"	nan		
238	dog	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jifar	nan	nan	"('dog', 'adan1251-lawah', 'bɛl')"	nan		
239	pig	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bai	nan	b a - i -	"('pig', 'abui1241-fuime', 'fe')"	nan		
240	chicken	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	saxáʔ	nan	s a x - á - ʔ -	"('chicken', 'alor1249-sar-a', 'saxaʔ')"	nan		
241	rat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	dur	nan	d u r - -	"('rat', 'adan1251-lawah', 'du:l')"	nan		
242	lizard	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	taqo	nan	t a q o - - -	"('lizard', 'abui1241-fuime', 'tekok')"	nan		
243	civet cat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	raw	nan	r a w	"('civet cat', 'adan1251-lawah', 'alumanɛmɛ')"	nan		
244	deer	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ru:t	nan	- - r uu - t - - - - - -	"('deer', 'abui1241-takal', 'ä.jut')"	nan		
246	bat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	madál	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	nan		
249	tail	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gor	nan	- g o r - - - - -	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
250	fish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	haf	nan	h a f -	"('fish', 'abui1241-fuime', 'afu')"	nan		
251	shark	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	səfir	nan	s ə f i r	"('shark', 'adan1251-otvai', 'tabɛi')"	nan		
252	whale	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	péra	nan	- - - p é r a - - -	"('whale', 'adan1251-lawah', 'perunsah')"	nan		
254	crocodile	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bahaj	nan	- - b a h a j - - - - - - - - - - - -	"('crocodile', 'abui1241-fuime', 'fahai')"	nan		
255	monitor lizard	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ris	nan	- - - r i s -	"('monitor lizard', 'alor1249-sar-a', 'yiris')"	nan		
256	starfish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	hoja kal	nan	h o j a _ k a l	"('starfish', 'alor1249-sar-n', 'hoya_kal')"	nan		
257	turtle	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jiar quab	nan	- j i a r _ q u - a b	"('turtle', 'abui1241-fuime', 'youko')"	nan		
259	bird	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	dal	nan	nan	"('bird', 'abui1241-fuime', 'ruo')"	nan		
260	wing	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	getaʔar	nan	g e t a ʔ a r	"('wing', 'alor1249-sar-a', 'gataʔar')"	nan		
262	feather	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	(getaʔar) mud	nan	m u d -	"('feather', 'abui1241-takal', ""he̞̞.'Ɂäm.ur"")"	nan		
263	horn	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gedejá	nan	g e d e - j á	"('horn', 'alor1249-sar-a', 'gedéha')"	nan		
264	snake	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	da:m	nan	d aa m - - -	"('snake', 'alor1249-sar-a', 'da:m')"	nan		
265	scorpion	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	par	nan	nan	"('scorpion', 'abui1241-fuime', 'pei')"	nan		
266	egg	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gəto:f	nan	g ə t oo f -	"('egg', 'alor1249-sar-a', 'toxól')"	nan		
267	earthworm	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	otar	nan	o - t a r	"('earthworm', 'alor1249-sar-a', 'oytar')"	nan		
268	butterfly	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	lau barbar	nan	nan	"('butterfly', 'alor1249-sar-a', 'law_barbar')"	nan		
269	fly (n.)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jifur	nan	j i f u r	"('fly (n.)', 'alor1249-sar-n', 'yifur')"	nan		
270	mosquito	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ʔihiŋ	nan	ʔ i h - i ŋ -	"('mosquito', 'adan1251-lawah', 'ʔin')"	nan		
271	ant	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jerih	nan	nan	"('ant', 'alor1249-sar-a', 'jeríh')"	nan		
272	grasshopper	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ʔaw	nan	ʔ a w	"('grasshopper', 'alor1249-sar-a', 'ʔaw')"	nan		
274	spider	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	baŋqop	nan	b a ŋ - q - - o p - -	"('spider', 'alor1249-sar-n', 'baŋqop')"	nan		
275	headlice	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	kuaŋ	nan	#NAME?	"('headlice', 'abui1241-fuime', 'bikeŋ')"	nan		
276	louse eggs	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	deli:ŋ	nan	- - - d e l ii ŋ -	"('louse eggs', 'alor1249-sar-a', 'delíŋ')"	nan		
278	flea	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ha:t	nan	h aa t	"('flea', 'alor1249-sar-n', 'ha:t')"	nan		
279	louse (clothing)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ʔoʔ	nan	#NAME?	"('louse (clothing)', 'alor1249-sar-a', 'oʔ')"	nan		
280	bedbug	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	maj	nan	nan	"('bedbug', 'alor1249-sar-a', 'may')"	nan		
281	big	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	uwa:d	nan	nan	"('big', 'alor1249-sar-a', 'uwád')"	nan		
282	small	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	sam	nan	s a m -	"('small', 'alor1249-sar-n', 'sam')"	nan		
283	old; worn (house)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	anaʔ	nan	- a n a ʔ -	"('old; worn (house)', 'alor1249-sar-a', 'anaʔ')"	nan		
284	new (house)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	wadaʔan	nan	w a d a ʔ a n	"('new (house)', 'alor1247-baran', 'funɔ')"	nan		
285	old (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	kəri	"kəri ‘old man’, quaf ‘old woman’"	k ə r i -	"('old (people)', 'alor1249-sar-a', 'kəri')"	nan		
285	old (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	quaf	"kəri ‘old man’, quaf ‘old woman’"	q u a f	"('old (people)', 'alor1249-sar-a', 'quaf')"	nan		
286	young (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bog	nan	b o - g -	"('young (people)', 'alor1249-sar-a', 'bog')"	nan		
287	lazy	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	tahadu	nan	nan	"('lazy', 'alor1249-sar-a', 'gah_qlám')"	nan		
288	hot	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	og	nan	o g -	"('hot', 'alor1249-sar-a', 'oh')"	nan		
289	cold	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qajaw	nan	q a - j - a w -	"('cold', 'alor1249-sar-a', 'qayʔaw')"	nan		
290	good	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qaw	nan	q a w -	"('good', 'alor1249-sar-a', 'qaʔáw')"	nan		
291	bad	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ja:d	nan	nan	"('bad', 'adan1251-otvai', 'sah')"	nan		
292	full	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	wal	nan	w a l -	"('full', 'adan1251-lawah', 'wutulu')"	nan		
293	empty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	jisák	nan	#NAME?	"('empty', 'alor1249-sar-a', 'yisák')"	nan		
296	wet	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	kalóʔ	nan	#NAME?	"('wet', 'alor1247-baran', ""'ɛlɛ"")"	nan		
297	dry	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	si:d	nan	s ii d - - -	"('dry', 'alor1249-sar-a', 'si:d')"	nan		
298	dry in sun	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	mo:da	nan	m oo - - d a - - -	"('dry in sun', 'abui1241-fuime', 'waritek')"	nan		
302	short (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	rega	nan	r e g a	"('short (people)', 'alor1249-sar-n', 'rega')"	nan		
303	thin (non-human)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	taha:l	nan	t a h aa l	"('thin (non-human)', 'adan1251-lawah', 'tiʔi')"	nan		
305	thick	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	tuʔum	nan	t u ʔ u m -	"('thick', 'alor1249-sar-a', 'tuʔum')"	nan		
307	dark	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	iqaʔan	nan	i q a ʔ a n	"('dark', 'alor1249-sar-n', 'iqaʔan')"	nan		
308	light	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ilijar	nan	i l i j a r -	"('light', 'alor1249-sar-a', 'ihár')"	nan		
309	dirty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qawaʔ	nan	q a w a ʔ - -	"('dirty', 'alor1249-sar-n', 'qawaʔ')"	nan		
310	clean	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ala:t	nan	a l aa t	"('clean', 'alor1249-sar-a', 'ala:t')"	nan		
311	sharp	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	mutúʔ	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	m u t ú ʔ -	"('sharp', 'alor1249-sar-a', 'mutúʔ')"	nan		
312	blunt; dull	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	lu:k	nan	#NAME?	"('blunt; dull', 'alor1249-sar-a', 'lu:k')"	nan		
313	heavy	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	suxur	nan	nan	"('heavy', 'alor1249-sar-a', 'səfúr')"	nan		
314	light (weight)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	xaʔ	nan	#NAME?	"('light (weight)', 'alor1249-sar-a', 'xaʔ')"	nan		
315	straight	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qun	nan	q - u n - - -	"('straight', 'alor1249-sar-a', 'qun')"	nan		
316	wide	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	təla:g	nan	t ə l aa g	"('wide', 'abui1241-fuime', 'tilesiŋ')"	nan		
318	correct	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qun	nan	q - u n -	"('correct', 'alor1249-sar-a', 'qun')"	nan		
319	wrong	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	saxan	nan	s a x a n	"('wrong', 'alor1249-sar-a', 'saxan')"	nan		
320	ripe	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	taná	nan	- t a n á - -	"('ripe', 'adan1251-lawah', 'tɛnɛ')"	nan		
321	rotten	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	mu:n	nan	- - m - uu n -	"('rotten', 'abui1241-takal', ""hä.mu.'ni"")"	nan		
322	bitter	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bene:r	nan	b e n ee r	"('bitter', 'alor1249-sar-n', 'bene:r')"	nan		
323	sweet	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	wu:b	nan	w uu b	"('sweet', 'alor1249-sar-a', 'jigal_ub')"	nan		
324	sour	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ija:p	nan	i j aa p	"('sour', 'alor1249-sar-a', 'tamál_')"	nan		
325	salty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	maxa:r	nan	m a x aa r -	"('salty', 'abui1241-takal', ""mä:.'qäl"")"	nan		
326	flat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	biʔá	nan	b i ʔ á	"('flat', 'alor1249-sar-a', 'biʔá')"	nan		
327	smooth	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	idu:l	‘slippery’	i d uu l - - -	"('smooth', 'abui1241-fuime', 'rula')"	nan		
328	rough	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	mətúmətú	nan	m ə t ú m ə t ú	"('rough', 'alor1249-sar-n', 'mətúmətú')"	nan		
329	black	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qaʔan	nan	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
330	white	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	mijaq	nan	m i j - a q -	"('white', 'alor1249-sar-a', 'miyáq')"	nan		
331	red	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	i:	nan	ii -	"('red', 'alor1249-sar-n', 'i:')"	nan		
332	green	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	alogar	nan	- - - a l o - g a r - - - - - - -	"('green', 'abui1241-fuime', 'walaŋai')"	nan		
334	yellow	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bahar	nan	b a h a r -	"('yellow', 'adan1251-lawah', 'baʔoi')"	nan		
335	sick; painful	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	iʔ	"There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam."	i ʔ	"('sick; painful', 'alor1249-sar-a', 'iʔ')"	nan		
336	shy; ashamed	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	menija:ŋ	nan	m e n i j aa ŋ -	"('shy; ashamed', 'alor1247-besar', ""'maniaŋ"")"	nan		
337	thirsty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gom si:d	nan	g o m _ s ii d	"('thirsty', 'alor1249-sar-a', 'pom_si:d')"	nan		
337	thirsty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	nom si:d	nan	n o m _ s ii d	"('thirsty', 'alor1249-sar-a', 'pom_si:d')"	nan		
338	hungry	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	naŋqajaq	nan	n a ŋ q a j a q	"('hungry', 'alor1249-sar-a', 'qayaq')"	nan		
338	hungry	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	piŋqajaq	nan	p i ŋ q a j a q	"('hungry', 'alor1249-sar-a', 'qayaq')"	nan		
339	blind	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	ge:t ja:t	nan	nan	"('blind', 'alor1249-sar-a', 'pet_ya:t')"	nan		
340	deaf	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gawar	nan	g a w a r - - - - -	"('deaf', 'alor1249-sar-n', 'gawar')"	nan		
340	deaf	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	qlu:s	nan	q - l uu s	"('deaf', 'alor1249-sar-a', 'qayús')"	nan		
341	scared	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	araʔaj	nan	- - a r a ʔ a - j	"('scared', 'alor1249-sar-a', 'haraʔar')"	nan		
342	angry	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	gaʔer	nan	g a ʔ e r	"('angry', 'alor1249-sar-n', 'gaʔer')"	nan		
343	to see	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	"1Pantar, 1West"	bil	nan	b i l -	"('to see', 'alor1249-sar-a', 'bil')"	nan		
