Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
119	gum tree; eucalyptus	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	pu	nan	p u - -	"('gum tree; eucalyptus', 'adan1251-lawah', 'pu')"	datasets/westernpantar.tsv		
120	bamboo	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mali	nan	m a l i -	"('bamboo', 'abui1241-fuime', 'mai')"	datasets/westernpantar.tsv		
121	banana	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	banesiŋ	nan	b a n e s i ŋ	"('banana', 'lamm1241-westp', 'banesiŋ')"	datasets/westernpantar.tsv		
121	banana	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mag:í	nan	- m a gg í - -	"('banana', 'abui1241-fuime', 'musa')"	datasets/westernpantar.tsv		
122	mango	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bes	nan	b e s -	"('mango', 'adan1251-lawah', 'be')"	datasets/westernpantar.tsv		
123	papaya	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kat:elu	nan	k a tt e l u	"('papaya', 'lamm1241-westp', 'kattelu')"	datasets/westernpantar.tsv		
124	jackfruit	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kaweraŋ	nan	k a w e r a ŋ	"('jackfruit', 'lama1277-adona', 'ˈkwɛrak')"	datasets/westernpantar.tsv		
125	breadfruit	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kili	nan	- - - - - k i - - l i -	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/westernpantar.tsv		
125	breadfruit	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	toŋ	nan	t o ŋ	"('breadfruit', 'lamm1241-westp', 'toŋ')"	datasets/westernpantar.tsv		
126	bean	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	lai	nan	l ai	"('bean', 'lamm1241-westp', 'lai')"	datasets/westernpantar.tsv		
127	honey	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	wani	nan	w a n i	"('honey', 'lamm1241-westp', 'wani')"	datasets/westernpantar.tsv		
129	salt	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	his:i	nan	- - - - h i ss i - -	"('salt', 'abui1241-fuime', 'ati')"	datasets/westernpantar.tsv		
130	fat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kawata	nan	k a w a t a	"('fat', 'alor1249-sar-a', 'qout')"	datasets/westernpantar.tsv		
131	flesh; meat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	damaʔa	nan	d a m a 'a	"('flesh; meat', 'lamm1241-westp', ""dama'a"")"	datasets/westernpantar.tsv		
131	flesh; meat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	keʔe	nan	k e 'e	"('flesh; meat', 'lamm1241-westp', ""ke'e"")"	datasets/westernpantar.tsv		
132	bone	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	keʔe	nan	- - - k e - 'e	"('bone', 'alor1249-sar-a', 'kir')"	datasets/westernpantar.tsv		
134	sweat	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	sis:i	nan	s i ss i	"('sweat', 'buna1278-bobon', 'sil')"	datasets/westernpantar.tsv		
135	tear	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hanau	nan	h a n au	"('tear', 'lamm1241-westp', 'hanau')"	datasets/westernpantar.tsv		
135	tear	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	taiti hanau	nan	t ai t i _ h a n au	"('tear', 'amar1273-kotos', 'ma:t nu:')"	datasets/westernpantar.tsv		
136	blood	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	saramusi	nan	s a r a m u s i	"('blood', 'lamm1241-westp', 'saramusi')"	datasets/westernpantar.tsv		
138	heart	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hatuaki	nan	h a t ua k i -	"('heart', 'lamm1241', 'hatuaki')"	datasets/westernpantar.tsv		
139	liver	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-ume	nan	_ u m e	"('liver', 'lamm1241-westp', '-ume')"	datasets/westernpantar.tsv		
141	guts	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tas ara	nan	t a s _ - a - - - - r a	"('guts', 'alor1247-baran', ""'teiŋ 'ɔnɔŋ"")"	datasets/westernpantar.tsv		
141	guts	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tas kaweni	nan	t a s _ k a w e - - n i	"('guts', 'alor1247-baran', ""'teiŋ 'ɔnɔŋ"")"	datasets/westernpantar.tsv		
142	excrement	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	has	nan	- - h a s	"('excrement', 'adan1251-lawah', 'hahaʔ')"	datasets/westernpantar.tsv		
143	lungs	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	alua	nan	- - - a l ua - - -	"('lungs', 'abui1241-takal', 'tä.qä.le̞̞i')"	datasets/westernpantar.tsv		
144	stomach; belly	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-ab:u	nan	_ a bb u -	"('stomach; belly', 'lamm1241-westp', '-abbu')"	datasets/westernpantar.tsv		
144	stomach; belly	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-s	nan	_ s	"('stomach; belly', 'lamm1241-westp', '-s')"	datasets/westernpantar.tsv		
145	head	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-ʔuŋ	nan	_ - - 'u ŋ - - - -	"('head', 'lamm1241-westp', ""-'uŋ"")"	datasets/westernpantar.tsv		
145	head	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	taʔuŋ ki	nan	- t a 'u ŋ - _ k i	"('head', 'lamm1241-westp', ""-'uŋ"")"	datasets/westernpantar.tsv		
145	head	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gane ki	nan	- g a - n e _ k i	"('head', 'lamm1241-westp', ""-'uŋ"")"	datasets/westernpantar.tsv		
146	hair	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	majaŋ	nan	m aya ŋ	"('hair', 'lamm1241-westp', 'mayaŋ')"	datasets/westernpantar.tsv		
147	body hair	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	majaŋ	nan	m aya ŋ	"('body hair', 'lamm1241-westp', 'mayaŋ')"	datasets/westernpantar.tsv		
147	body hair	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ur	nan	u r	"('body hair', 'lamm1241-westp', 'ur')"	datasets/westernpantar.tsv		
148	eye	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-iti	nan	_ - i t i	"('eye', 'lamm1241-westp', '-iti')"	datasets/westernpantar.tsv		
149	ear	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-uwe	nan	_ - u w e - - - - - - - - - - -	"('ear', 'abui1241-fuime', 'tawei ata')"	datasets/westernpantar.tsv		
150	nose	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-m:a	nan	_ - - mm a - -	"('nose', 'abui1241-fuime', 'tamini')"	datasets/westernpantar.tsv		
151	mouth	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-i	nan	_ - - - i -	"('mouth', 'kama1365', 'nɑbɪ')"	datasets/westernpantar.tsv		
152	chin	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-war	nan	- - - - _ w a r -	"('chin', 'abui1241-takal', ""tä.'ʋä bäq"")"	datasets/westernpantar.tsv		
153	lips	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-elas	nan	_ - e l a - - - s -	"('lips', 'kira1248', 'naripaso')"	datasets/westernpantar.tsv		
153	lips	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	talebu as:a	nan	t a l e b u _ a ss a	"('lips', 'lamm1241-westp', 'talebu assa')"	datasets/westernpantar.tsv		
154	teeth	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-wasiŋ	nan	_ w a s i ŋ	"('teeth', 'abui1241-fuime', 'taweiti')"	datasets/westernpantar.tsv		
155	tongue	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-lebu	nan	- - _ l e - b u - - - -	"('tongue', 'abui1241-fuime', 'talifi')"	datasets/westernpantar.tsv		
156	neck	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-eba	nan	- _ e b a	"('neck', 'dein1238', 'newe')"	datasets/westernpantar.tsv		
156	neck	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hule	nan	- - - h u l e	"('neck', 'lamm1241-westp', 'hule')"	datasets/westernpantar.tsv		
157	shoulder	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-makar	nan	_ - - m a k a r	"('shoulder', 'alor1249-sar-a', 'pemaqar')"	datasets/westernpantar.tsv		
157	shoulder	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tamakar	nan	- t a m a k a r	"('shoulder', 'alor1249-sar-a', 'pemaqar')"	datasets/westernpantar.tsv		
158	body	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-ga	nan	_ g a - -	"('body', 'buna1278-bobon', 'gik')"	datasets/westernpantar.tsv		
158	body	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bag:ur	nan	b a gg u r	"('body', 'lamm1241-westp', 'baggur')"	datasets/westernpantar.tsv		
159	forehead	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-as:aki	nan	_ a ss a k i	"('forehead', 'lamm1241-westp', '-assaki')"	datasets/westernpantar.tsv		
160	nostril	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tam:a tuiŋ	nan	t a mm a - _ - - t ui - - ŋ -	"('nostril', 'abui1241-takal', ""tä.'min 'tu.qo:lä"")"	datasets/westernpantar.tsv		
161	mucus	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	karó	nan	k a r ó	"('mucus', 'lamm1241-westp', 'karó')"	datasets/westernpantar.tsv		
161	mucus	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tam:a kro	nan	t a mm a _ k r o	"('mucus', 'lamm1241-westp', 'tamma kro')"	datasets/westernpantar.tsv		
162	cheek	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tawar bata	nan	t a w a r _ b a t a	"('cheek', 'lamm1241-westp', 'tawar bata')"	datasets/westernpantar.tsv		
163	arm	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-t:aŋ	nan	_ tt a ŋ	"('arm', 'lamm1241-westp', '-ttaŋ')"	datasets/westernpantar.tsv		
164	hand	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-t:aŋ	nan	- - _ tt a ŋ - - - - - -	"('hand', 'abui1241-takal', ""tä.'täŋ pääkä"")"	datasets/westernpantar.tsv		
165	palm of hand	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tat:aŋ baka	nan	t a tt a ŋ _ b a k a	"('palm of hand', 'abui1241-takal', ""tä.'täŋ ho:.mi"")"	datasets/westernpantar.tsv		
165	palm of hand	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tat:aŋ gaume	nan	t a tt a ŋ _ g au m e	"('palm of hand', 'abui1241-takal', ""tä.'täŋ ho:.mi"")"	datasets/westernpantar.tsv		
166	finger	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	siʔa	nan	s i - - - - - 'a - - -	"('finger', 'kama1365', 'silba')"	datasets/westernpantar.tsv		
166	finger	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	siʔa tawagaŋ	nan	s i 'a _ t a w a g a ŋ	"('finger', 'kama1365', 'silba')"	datasets/westernpantar.tsv		
167	fingernail	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kusi	nan	k - u s i -	"('fingernail', 'amar1273-kotos', 'knusa-f')"	datasets/westernpantar.tsv		
168	breast	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	haŋ	nan	h a ŋ	"('breast', 'alor1249-sar-a', 'haŋ')"	datasets/westernpantar.tsv		
168	breast	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	paju dara	nan	p ayu _ d a r a	"('breast', 'lamm1241-westp', 'payu dara')"	datasets/westernpantar.tsv		
169	chest	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-aʔa	nan	_ a 'a	"('chest', 'lamm1241-westp', ""-a'a"")"	datasets/westernpantar.tsv		
170	navel	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-itoʔe	nan	- - - _ i t o - 'e	"('navel', 'alor1249-sar-a', 'pótal')"	datasets/westernpantar.tsv		
171	penis	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ge dukaŋ	nan	g e _ d u k a ŋ	"('penis', 'lamm1241-westp', 'ge dukaŋ')"	datasets/westernpantar.tsv		
171	penis	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ge lupi	nan	g e _ l u p i -	"('penis', 'lamm1241-westp', 'ge dukaŋ')"	datasets/westernpantar.tsv		
172	vagina	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ge his:a	nan	g e _ h i ss a	"('vagina', 'lamm1241-westp', 'ge hissa')"	datasets/westernpantar.tsv		
173	testicles	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ge riaku bola	nan	g e _ r ia k u _ b o l a	"('testicles', 'alor1249-sar-a', 'hul bá')"	datasets/westernpantar.tsv		
174	leg	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-uta	nan	- _ u t a - -	"('leg', 'abui1241-fuime', 'tetuku')"	datasets/westernpantar.tsv		
174	leg	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gane al:u	archaic.	g a n e _ a ll u	"('leg', 'lamm1241-westp', 'gane allu')"	datasets/westernpantar.tsv		
175	foot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-uta	archaic.	_ u t a	"('foot', 'lamm1241-westp', '-uta')"	datasets/westernpantar.tsv		
175	foot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gane al:u	nan	g - a n e _ - a ll u -	"('foot', 'buna1278-bobon', 'giri bɛlan')"	datasets/westernpantar.tsv		
176	heel of foot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bai gam:a	nan	- - - - b ai _ g a mm a	"('heel of foot', 'blag1240-bama', 'tiax be gimi')"	datasets/westernpantar.tsv		
177	sole of foot	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tauta gaume	nan	t - - au t a _ g au m e	"('sole of foot', 'blag1240-kulij', ""tija' omi"")"	datasets/westernpantar.tsv		
178	knee	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	uk:aŋ	nan	- u - - - - - - kk a - - - - - ŋ	"('knee', 'abui1241-fuime', 'tabala buku')"	datasets/westernpantar.tsv		
179	back	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-uru	nan	_ - u r u -	"('back', 'lamm1241-westp', '-uru')"	datasets/westernpantar.tsv		
180	spine; lower back	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-uru keʔe	nan	_ u r u _ k e 'e	"('spine; lower back', 'lamm1241-westp', ""-uru ke'e"")"	datasets/westernpantar.tsv		
181	waist	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-sak:aŋ	nan	_ s - - a kk a ŋ	"('waist', 'lamm1241-westp', '-sakkaŋ')"	datasets/westernpantar.tsv		
182	skin	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kil:i	nan	- - - - - - k i ll i - - - - -	"('skin', 'abui1241-fuime', 'tekul')"	datasets/westernpantar.tsv		
183	sore; wound	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	bas	nan	- b a - - s -	"('sore; wound', 'adan1251-lawah', 'bamed')"	datasets/westernpantar.tsv		
183	sore; wound	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	beliŋ	nan	b e l - - i ŋ	"('sore; wound', 'lama1277-lewoi', 'bəˈlaraŋ')"	datasets/westernpantar.tsv		
184	ringworm	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	brai	nan	b r ai	"('ringworm', 'lamm1241-westp', 'brai')"	datasets/westernpantar.tsv		
184	ringworm	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kat:ur	nan	k a tt u - - - - - r	"('ringworm', 'adan1251-lawah', 'ot')"	datasets/westernpantar.tsv		
186	tinea	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	ai nas:i	nan	ai _ n a ss i	"('tinea', 'lamm1241-westp', 'ai nassi')"	datasets/westernpantar.tsv		
189	cold; influenza	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-loa	nan	- _ l oa	"('cold; influenza', 'kama1365', 'aːlei')"	datasets/westernpantar.tsv		
189	cold; influenza	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kuka	nan	k u - - k a - -	"('cold; influenza', 'alor1249-sar-n', 'qa:l')"	datasets/westernpantar.tsv		
190	person	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	aname	nan	a n a - m e - - -	"('person', 'abui1241-fuime', 'ama')"	datasets/westernpantar.tsv		
191	name	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	in:u	nan	- - i nn - u - - - -	"('name', 'abui1241-fuime', 'na-ne')"	datasets/westernpantar.tsv		
192	child	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kaweni	nan	k a w e n i -	"('child', 'lamm1241-westp', 'kaweni')"	datasets/westernpantar.tsv		
192	child	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	wak:e	nan	w a kk e	"('child', 'lamm1241-westp', 'wakke')"	datasets/westernpantar.tsv		
193	man	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	am:u	nan	- a mm u - -	"('man', 'fata1247', 'nami')"	datasets/westernpantar.tsv		
194	woman	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	eu	nan	eu	"('woman', 'lamm1241-westp', 'eu')"	datasets/westernpantar.tsv		
194	woman	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hopu	nan	h o p - - - u - -	"('woman', 'adan1251-lawah', 'oboʔ')"	datasets/westernpantar.tsv		
195	husband	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-imu	nan	_ - i m - - u -	"('husband', 'alor1249-sar-a', 'masál')"	datasets/westernpantar.tsv		
196	wife	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-ru	nan	_ r u	"('wife', 'lamm1241-westp', '-ru')"	datasets/westernpantar.tsv		
196	wife	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	man:e	nan	m a nn e	"('wife', 'lamm1241-westp', 'manne')"	datasets/westernpantar.tsv		
197	mother	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-iu	nan	_ iu - -	"('mother', 'lamm1241-westp', '-iu')"	datasets/westernpantar.tsv		
197	mother	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	uwa	nan	- u w a - - -	"('mother', 'adan1251-lawah', 'niwi')"	datasets/westernpantar.tsv		
198	father	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-iar	nan	_ ia r	"('father', 'lamm1241-westp', '-iar')"	datasets/westernpantar.tsv		
198	father	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	baba	nan	- b a b a -	"('father', 'lama1277-lewoi', 'ˈbapaʔ')"	datasets/westernpantar.tsv		
198	father	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	wenaŋ	nan	- w e n a ŋ	"('father', 'lamm1241-westp', 'wenaŋ')"	datasets/westernpantar.tsv		
199	older sibling	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-iʔe	‘sister’	- - - _ i - - 'e - -	"('older sibling', 'abui1241-fuime', 'nana')"	datasets/westernpantar.tsv		
199	older sibling	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-ik:ar	‘brother’	- - - _ i - kk a r -	"('older sibling', 'abui1241-fuime', 'nana')"	datasets/westernpantar.tsv		
200	younger sibling	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-iaku	nan	_ - - - ia k u	"('younger sibling', 'abui1241-fuime', 'nenaha')"	datasets/westernpantar.tsv		
201	bride price	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	guʔe	nan	g u 'e	"('bride price', 'lamm1241-westp', ""gu'e"")"	datasets/westernpantar.tsv		
202	slave	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kola	nan	k o l a	"('slave', 'lamm1241', 'kola')"	datasets/westernpantar.tsv		
202	slave	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tabaŋ	nan	t a b a ŋ	"('slave', 'alor1249-sar-n', 'tabá')"	datasets/westernpantar.tsv		
203	1sg	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	naiŋ	nan	n ai ŋ	"('1sg', 'lamm1241', 'naŋ')"	datasets/westernpantar.tsv		
203	1sg	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	naŋ	nan	n a ŋ	"('1sg', 'lamm1241', 'naŋ')"	datasets/westernpantar.tsv		
204	2sg (informal)	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	haŋ	nan	- - h - a ŋ -	"('2sg (informal)', 'kama1365', 'a')"	datasets/westernpantar.tsv		
206	3sg	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gaŋ	nan	- g - - a ŋ -	"('3sg', 'kama1365', 'ga')"	datasets/westernpantar.tsv		
207	1pl excl	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	piŋ	nan	- - - p i ŋ -	"('1pl excl', 'abui1241-takal', ""'ni.dɔ"")"	datasets/westernpantar.tsv		
208	1pl incl	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	niŋ	nan	- - - n - - - - i ŋ - - -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	datasets/westernpantar.tsv		
209	2pl	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hiŋ	nan	h i ŋ	"('2pl', 'lamm1241-westp', 'hiŋ')"	datasets/westernpantar.tsv		
210	3pl	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	giŋ	nan	- - - - - - - g i ŋ - - -	"('3pl', 'kelo1247-hopte', 'eniʔ')"	datasets/westernpantar.tsv		
211	no; not	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kauwa	nan	k au w a	"('no; not', 'amar1273-kotos', 'ka:h')"	datasets/westernpantar.tsv		
212	and	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	taŋ	nan	t a ŋ	"('and', 'kelo1247-hopte', 'de')"	datasets/westernpantar.tsv		
214	if	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	iŋ	nan	i ŋ	"('if', 'lamm1241', 'iŋ')"	datasets/westernpantar.tsv		
214	if	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	kalo	nan	- k a l o	"('if', 'alor1247-baran', ""'kalau"")"	datasets/westernpantar.tsv		
215	with	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gar	nan	g a r	"('with', 'lamm1241-westp', 'gar')"	datasets/westernpantar.tsv		
215	with	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	gra	nan	- - g r a	"('with', 'lamm1241-westp', '-r')"	datasets/westernpantar.tsv		
215	with	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	itu	nan	i - - t u	"('with', 'lamm1241-westp', '-r')"	datasets/westernpantar.tsv		
215	with	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	-r	nan	- _ - r -	"('with', 'lamm1241-westp', '-r')"	datasets/westernpantar.tsv		
216	what?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	hinani	nan	h i n a n i - - - -	"('what?', 'abui1241-petle', ""na.'la"")"	datasets/westernpantar.tsv		
217	who?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	mari	nan	- - m a - r i -	"('who?', 'abui1241-petle', 'ma:')"	datasets/westernpantar.tsv		
218	where?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	had:aŋ	nan	h a dd a ŋ	"('where?', 'lamm1241-westp', 'haddaŋ')"	datasets/westernpantar.tsv		
218	where?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	taga	nan	t a g a	"('where?', 'lamm1241-westp', 'taga')"	datasets/westernpantar.tsv		
218	where?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tame	nan	t a m e	"('where?', 'lamm1241-westp', 'taga')"	datasets/westernpantar.tsv		
219	when?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	din:i ta	nan	d i nn i _ t a	"('when?', 'lamm1241-westp', 'dinni ta')"	datasets/westernpantar.tsv		
220	why?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	tad:i	nan	t a dd i	"('why?', 'lamm1241-westp', 'taddi')"	datasets/westernpantar.tsv		
221	how much; how many?	lamm1241-westp	Western Pantar	Timor-Alor-Pantar	"1Pantar, 1West"	din:i	nan	d i nn i	"('how much; how many?', 'lamm1241-westp', 'dinni')"	datasets/westernpantar.tsv		
