Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
123	papaya	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kasi	nan	k a s i	('papaya', 'adan1251-lawah', 'kahatɛlɛ')	datasets/Teiwa-Lebang.tsv		
124	jackfruit	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	nak	nan	n a - - k -	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	datasets/Teiwa-Lebang.tsv		
125	breadfruit	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ku'lar	nan	nan	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/Teiwa-Lebang.tsv		
126	bean	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qa:s	nan	nan	('bean', 'alor1249-sar-a', 'qa:s')	datasets/Teiwa-Lebang.tsv		
127	honey	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	taɁan 'jir	nan	t a ʔ a n _ ˈj i r	('honey', 'alor1249-sar-a', 'ta:ŋ')	datasets/Teiwa-Lebang.tsv		
128	milk	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xam	nan	x a m -	('milk', 'alor1249-sar-a', 'haŋ')	datasets/Teiwa-Lebang.tsv		
129	salt	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	hisar	jisar=Madar, hisar=Lebang	nan	('salt', 'atim1239', 'ati')	datasets/Teiwa-Lebang.tsv		
129	salt	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ji'sar	jisar=Madar, hisar=Lebang	nan	('salt', 'atim1239', 'ati')	datasets/Teiwa-Lebang.tsv		
130	fat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ta'maɁ	nan	t a ˈm a ʔ -	('fat', 'hama1240', 'tamar')	datasets/Teiwa-Lebang.tsv		
131	flesh; meat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	koɁ	nan	k o - ʔ -	"('flesh; meat', 'lamm1241', ""ke'e"")"	datasets/Teiwa-Lebang.tsv		
132	bone	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kir	nan	nan	('bone', 'alor1249-sar-a', 'kir')	datasets/Teiwa-Lebang.tsv		
133	rib	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'gaɁan pa'Ɂas	nan	ˈg a ʔ a n _ p a ˈʔ a s -	"('rib', 'teiw1235', ""'gaɁan_pa'Ɂas"")"	datasets/Teiwa-Lebang.tsv		
134	sweat	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ha'sir	nan	h a ˈs i r	('sweat', 'alor1249-sar-a', 'wusír')	datasets/Teiwa-Lebang.tsv		
135	tear	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	get qa'Ɂar	nan	g e t _ q a ˈʔ a r	"('tear', 'teiw1235', ""get_qa'Ɂar"")"	datasets/Teiwa-Lebang.tsv		
136	blood	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wai	nan	nan	('blood', 'abui1241-fuime', 'we')	datasets/Teiwa-Lebang.tsv		
138	heart	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go:m	nan	g oː m	('heart', 'teiw1235', 'go:m')	datasets/Teiwa-Lebang.tsv		
139	liver	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go:m	nan	g oː m	"('liver', 'abui1241-takal', ""tɔ.mi_tä.'te̞̞.bäq"")"	datasets/Teiwa-Lebang.tsv		
140	kidney	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	pəlat	nan	p ə l a t	('kidney', 'teiw1235', 'pəlat')	datasets/Teiwa-Lebang.tsv		
141	guts	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gruxui	small / large intestines	g r u x u i - - - - - - - -	('guts', 'teiw1235', 'gruxui')	datasets/Teiwa-Lebang.tsv		
141	guts	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gruxui kriman	small / large intestines	g r u x u i - _ k r i m a n	('guts', 'teiw1235', 'gruxui')	datasets/Teiwa-Lebang.tsv		
141	guts	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	uwa:d	small / large intestines	- - u w aa - d - - - - - - -	('guts', 'teiw1235', 'uwa:d')	datasets/Teiwa-Lebang.tsv		
142	excrement	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xas	nan	x a - s	('excrement', 'buna1278-bobon', '(apa)_gio')	datasets/Teiwa-Lebang.tsv		
143	lungs	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga'xai	nan	g a ˈx a i	('lungs', 'blag1240-bama', 'goxonax')	datasets/Teiwa-Lebang.tsv		
144	stomach; belly	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga'toɁ	nan	g a ˈt o ʔ -	('stomach; belly', 'abui1241-fuime', 'tatok_foko')	datasets/Teiwa-Lebang.tsv		
145	head	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go'Ɂonqul	nan	g o ˈʔ o n q u l	('head', 'kabo1247', 'lo:ŋ')	datasets/Teiwa-Lebang.tsv		
146	hair	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go'Ɂon waɁ	nan	g o ˈʔ o n _ w a ʔ	('hair', 'alor1249-sar-n', 'noʔon_waʔ')	datasets/Teiwa-Lebang.tsv		
147	body hair	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	mud	nan	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Teiwa-Lebang.tsv		
148	eye	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tet bag	nan	t e t _ b a g	('eye', 'abui1241-fuime', 'tieŋ_bilka')	datasets/Teiwa-Lebang.tsv		
149	ear	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	g-uar wa'	nan	nan	('ear', 'abui1241-fuime', 'tawei_ata')	datasets/Teiwa-Lebang.tsv		
150	nose	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'fimbui	nan	g ə ˈf i m b u i	"('nose', 'teiw1235', ""gə'fimbui"")"	datasets/Teiwa-Lebang.tsv		
151	mouth	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga:Ɂ	nan	g aː ʔ	('mouth', 'alor1249-sar-n', 'noxos')	datasets/Teiwa-Lebang.tsv		
152	chin	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga:w	nan	g aː w - - - - - - - - - - -	('chin', 'kira1248', 'nawabaka')	datasets/Teiwa-Lebang.tsv		
153	lips	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	geɁer tuban	nan	g e ʔ e r _ t u b a n	('lips', 'adan1251-lawah', 'tɛm_tɛporo')	datasets/Teiwa-Lebang.tsv		
154	teeth	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gusan	nan	nan	('teeth', 'abui1241-fuime', 'taweiti')	datasets/Teiwa-Lebang.tsv		
155	tongue	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	geli'vi	nan	nan	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	datasets/Teiwa-Lebang.tsv		
156	neck	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gemag	gemag, geta:x= neck	g e m a g	"('neck', 'kaer1234-obsol', ""ga'tɑx"")"	datasets/Teiwa-Lebang.tsv		
156	neck	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	geta:x	gemag, geta:x= neck	g e t aː x	"('neck', 'kaer1234-obsol', ""ga'tɑx"")"	datasets/Teiwa-Lebang.tsv		
157	shoulder	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gədi'aɁ	nan	g ə d i ˈa ʔ	"('shoulder', 'teiw1235', ""gədi'aɁ"")"	datasets/Teiwa-Lebang.tsv		
158	body	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	baq	nan	nan	('body', 'teiw1235', 'baq')	datasets/Teiwa-Lebang.tsv		
159	forehead	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge'sikir	nan	g e ˈs i k i r	"('forehead', 'teiw1235', ""ge'sikir"")"	datasets/Teiwa-Lebang.tsv		
160	nostril	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gefim'ba:q	nan	g e f i m ˈb aː q	"('nostril', 'teiw1235', ""gefim'ba:q"")"	datasets/Teiwa-Lebang.tsv		
161	mucus	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qur	nan	q u r	('mucus', 'teiw1235', 'qur')	datasets/Teiwa-Lebang.tsv		
162	cheek	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gefu'xui	nan	g e f u ˈx u i	"('cheek', 'teiw1235', ""gefu'xui"")"	datasets/Teiwa-Lebang.tsv		
163	arm	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	getan	nan	nan	('arm', 'abui1241-fuime', 'tataŋ')	datasets/Teiwa-Lebang.tsv		
164	hand	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	getan	nan	g e t a n - - - - - - -	"('hand', 'abui1241-takal', ""tä.'täŋ_pääkä"")"	datasets/Teiwa-Lebang.tsv		
165	palm of hand	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge'taŋ gom	nan	g e ˈt a ŋ _ g o m	"('palm of hand', 'abui1241-takal', ""tä.'täŋ_ho:.mi"")"	datasets/Teiwa-Lebang.tsv		
166	finger	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge'taŋ kiɁ	nan	g e ˈt a ŋ _ k i ʔ	('finger', 'alor1249-sar-a', 'pitaŋ_ki')	datasets/Teiwa-Lebang.tsv		
167	fingernail	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge'taŋ ku'ras	nan	g e ˈt a ŋ _ k u ˈr a s	('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')	datasets/Teiwa-Lebang.tsv		
168	breast	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'gaxam	nan	nan	('breast', 'alor1249-sar-a', 'haŋ')	datasets/Teiwa-Lebang.tsv		
169	chest	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ge:Ɂ	nan	g eː ʔ	('chest', 'teiw1235', 'ge:Ɂ')	datasets/Teiwa-Lebang.tsv		
170	navel	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gor toɁoi	nan	g o r _ t o ʔ o i	('navel', 'alor1249-sar-a', 'pótal')	datasets/Teiwa-Lebang.tsv		
171	penis	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga'fi	nan	nan	('penis', 'alor1249-sar-n', 'gafa:')	datasets/Teiwa-Lebang.tsv		
172	vagina	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga:r	nan	nan	('vagina', 'adan1251-otvai', 'a:l')	datasets/Teiwa-Lebang.tsv		
173	testicles	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga'fi ix	nan	g a ˈf i _ i x - - -	('testicles', 'alor1249-sar-n', 'gafa:_bag')	datasets/Teiwa-Lebang.tsv		
174	leg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'fat	nan	g ə ˈf a t -	('leg', 'adan1251-lawah', 'nɛʔɛw')	datasets/Teiwa-Lebang.tsv		
175	foot	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'fat	nan	( g ) ə ( - ) - ˈf a t - - -	('foot', 'adan1251-otvai', 'ɛʔfa')	datasets/Teiwa-Lebang.tsv		
176	heel of foot	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	bai gə'fin	nan	b a i _ g ə ˈf i n	"('heel of foot', 'teiw1235', ""bai_gə'fin"")"	datasets/Teiwa-Lebang.tsv		
177	sole of foot	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'fat go:m	nan	g ə ˈf a t _ g oː m	"('sole of foot', 'teiw1235', ""gə'fat_go:m"")"	datasets/Teiwa-Lebang.tsv		
178	knee	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'fat ku:Ɂ	nan	g ə ˈf a t - - _ - k uː ʔ	('knee', 'abui1241-fuime', 'tabala_buku')	datasets/Teiwa-Lebang.tsv		
179	back	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gasi:f	nan	nan	('back', 'alor1249-sar-a', 'pesiíb')	datasets/Teiwa-Lebang.tsv		
180	spine; lower back	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gasa'qan 'he:r	nan	g a s a ˈq a n _ ˈh eː r	"('spine; lower back', 'teiw1235', ""gasa'qan_'he:r"")"	datasets/Teiwa-Lebang.tsv		
180	spine; lower back	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gor pa'xas	nan	g o r _ p a ˈx a s	"('spine; lower back', 'teiw1235', ""gor_pa'xas"")"	datasets/Teiwa-Lebang.tsv		
181	waist	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gasa'qan	gasaqan=waist	g a s a ˈq a n	"('waist', 'teiw1235', ""gasa'qan"")"	datasets/Teiwa-Lebang.tsv		
182	skin	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ku'wai	nan	nan	('skin', 'alor1249-sar-a', 'piŋ_kuwal')	datasets/Teiwa-Lebang.tsv		
183	sore; wound	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	batan	nan	nan	('sore; wound', 'adan1251-otvai', 'bah')	datasets/Teiwa-Lebang.tsv		
183	sore; wound	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ji'fat	nan	nan	('sore; wound', 'adan1251-otvai', 'bah')	datasets/Teiwa-Lebang.tsv		
184	ringworm	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qus'ba:n	nan	q u s ˈb aː n	('ringworm', 'dein1238', 'qu:s')	datasets/Teiwa-Lebang.tsv		
185	scabies	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	sa'xa:i	nan	s a ˈx aː i	"('scabies', 'teiw1235', ""sa'xa:i"")"	datasets/Teiwa-Lebang.tsv		
186	tinea	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma'nai	previous list had ga:l=panah=arrow; probably misheard panau	m a ˈn a i	('tinea', 'alor1249-sar-n', 'n-ənay')	datasets/Teiwa-Lebang.tsv		
187	feverish	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qamu'di	nan	q a m u ˈd i	"('feverish', 'teiw1235', ""qamu'di"")"	datasets/Teiwa-Lebang.tsv		
188	conjunctivitis	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	get bag i:Ɂ	nan	g e t _ b a - g _ iː ʔ	('conjunctivitis', 'alor1249-sar-a', 'get_ʔi')	datasets/Teiwa-Lebang.tsv		
189	cold; influenza	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	qur qal	nan	q u r _ q a l	('cold; influenza', 'alor1249-sar-n', 'qa:l')	datasets/Teiwa-Lebang.tsv		
190	person	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ujaq	nan	u j a - q	"('person', 'kaer1234-obsol', ""'una,muŋ"")"	datasets/Teiwa-Lebang.tsv		
191	name	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	na'raɁ	nan	n a ˈr a ʔ	"('name', 'alor1247-baran', ""'naraŋ"")"	datasets/Teiwa-Lebang.tsv		
191	name	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jid	nan	#NAME?	('name', 'teiw1235', 'yid')	datasets/Teiwa-Lebang.tsv		
192	child	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go'qai	nan	nan	('child', 'abui1241-takal', 'ʋil')	datasets/Teiwa-Lebang.tsv		
193	man	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma'sar	nan	m a ˈs a r	('man', 'alor1249-sar-a', 'mase:r')	datasets/Teiwa-Lebang.tsv		
194	woman	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	e'qar	nan	e ˈq a r	('woman', 'alor1249-sar-a', 'amaqár')	datasets/Teiwa-Lebang.tsv		
195	husband	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gəmi'si:	nan	g ə m i ˈs iː -	('husband', 'alor1249-sar-a', 'masál')	datasets/Teiwa-Lebang.tsv		
196	wife	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga-emaq	nan	g a e m a q	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	datasets/Teiwa-Lebang.tsv		
197	mother	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gaxa'laɁ	nan	nan	('mother', 'alor1249-sar-a', 'naxáy')	datasets/Teiwa-Lebang.tsv		
198	father	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go'maɁ	nan	nan	('father', 'abui1241-fuime', 'mama')	datasets/Teiwa-Lebang.tsv		
199	older sibling	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gəma'tu:	nan	g ə m a ˈt uː	('older sibling', 'adan1251-otvai', 'matu')	datasets/Teiwa-Lebang.tsv		
200	younger sibling	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gə'i:k	nan	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Teiwa-Lebang.tsv		
201	bride price	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	go'Ɂoi	nan	nan	('bride price', 'alor1249-sar-a', 'gaʔál')	datasets/Teiwa-Lebang.tsv		
202	slave	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	taban	nan	t a b a n	('slave', 'teiw1235', 'taban')	datasets/Teiwa-Lebang.tsv		
203	1sg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	naɁan	nan	nan	"('1sg', 'abui1241-takal', ""'ne̞̞.dɔ"")"	datasets/Teiwa-Lebang.tsv		
203	1sg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	na	nan	nan	('1sg', 'teiw1235', 'na')	datasets/Teiwa-Lebang.tsv		
204	2sg (informal)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	haɁan	nan	nan	('2sg (informal)', 'kaer1234-obsol', 'a:ŋ')	datasets/Teiwa-Lebang.tsv		
204	2sg (informal)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ha	nan	nan	('2sg (informal)', 'kaer1234-obsol', 'a:ŋ')	datasets/Teiwa-Lebang.tsv		
205	2sg (polite)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	haɁan	nan	nan	('2sg (polite)', 'kaer1234-obsol', 'a:ŋ')	datasets/Teiwa-Lebang.tsv		
205	2sg (polite)	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ha	nan	nan	('2sg (polite)', 'kaer1234-obsol', 'a:ŋ')	datasets/Teiwa-Lebang.tsv		
206	3sg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gaɁan	nan	g a ʔ a n -	('3sg', 'kaer1234-obsol', 'ga:ŋ')	datasets/Teiwa-Lebang.tsv		
206	3sg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ga	nan	g a ʔ a n -	('3sg', 'kaer1234-obsol', 'ga:ŋ')	datasets/Teiwa-Lebang.tsv		
206	3sg	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	a	nan	g a ʔ a n -	('3sg', 'kaer1234-obsol', 'ga:ŋ')	datasets/Teiwa-Lebang.tsv		
207	1pl excl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	niɁin	nan	- n i ʔ i n -	"('1pl excl', 'abui1241-takal', ""'ni.dɔ"")"	datasets/Teiwa-Lebang.tsv		
207	1pl excl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ni	nan	- n i ʔ i n -	"('1pl excl', 'abui1241-takal', ""'ni.dɔ"")"	datasets/Teiwa-Lebang.tsv		
208	1pl incl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	piɁin	nan	- p i ʔ i n -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	datasets/Teiwa-Lebang.tsv		
208	1pl incl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	pi	nan	- p i ʔ i n -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	datasets/Teiwa-Lebang.tsv		
209	2pl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jiɁin	nan	j i ʔ i n -	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	datasets/Teiwa-Lebang.tsv		
209	2pl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ji	nan	j i ʔ i n -	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	datasets/Teiwa-Lebang.tsv		
210	3pl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	iman	nan	i m a n	('3pl', 'teiw1235', 'gi')	datasets/Teiwa-Lebang.tsv		
210	3pl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gi	nan	i m a n	('3pl', 'teiw1235', 'gi')	datasets/Teiwa-Lebang.tsv		
210	3pl	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	giɁin	nan	i m a n	('3pl', 'teiw1235', 'gi')	datasets/Teiwa-Lebang.tsv		
211	no; not	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma:n	nan	m aː n -	('no; not', 'maka1316', 'mai')	datasets/Teiwa-Lebang.tsv		
212	and	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ataŋ	nan	a t a ŋ	"('and', 'kaer1234-obsol', ""'mɛt_'mi"")"	datasets/Teiwa-Lebang.tsv		
213	because	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xoran	nan	x o r a n	('because', 'teiw1235', 'xoran')	datasets/Teiwa-Lebang.tsv		
214	if	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma:m qau	nan	m aː - m _ q a u	('if', 'lama1277-adona', 'ˈmia')	datasets/Teiwa-Lebang.tsv		
214	if	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	kalau	nan	m aː - m _ q a u	('if', 'lama1277-adona', 'ˈmia')	datasets/Teiwa-Lebang.tsv		
215	with	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ma	nan	m a	('with', 'maka1316', 'mai')	datasets/Teiwa-Lebang.tsv		
216	what?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ami'dan	nan	a m i ˈd a n	"('what?', 'teiw1235', ""ami'dan"")"	datasets/Teiwa-Lebang.tsv		
217	who?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'jilag	nan	ˈj i l a g -	"('who?', 'kaer1234-obsol', ""ya'mi"")"	datasets/Teiwa-Lebang.tsv		
218	where?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	itaɁa	nan	- - - i t a ʔ a - - - - - - ( - - - - - - - ) -	"('where?', 'abui1241-petle', ""'te(:).ha"")"	datasets/Teiwa-Lebang.tsv		
219	when?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tawad	nan	t a w a d - - -	"('when?', 'abui1241-takal', ""te̞i.'nä:"")"	datasets/Teiwa-Lebang.tsv		
220	why?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'gigagal	nan	ˈg i g a g a l	"('why?', 'teiw1235', ""'gigagal"")"	datasets/Teiwa-Lebang.tsv		
220	why?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	taxaran	nan	- - t a x a r a n	"('why?', 'fata1247', ""tɛa'nɛ"")"	datasets/Teiwa-Lebang.tsv		
221	how much; how many?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	tal	nan	t a l	"('how much; how many?', 'idat1237', ""'jila"")"	datasets/Teiwa-Lebang.tsv		
221	how much; how many?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jiran	nan	t a l	"('how much; how many?', 'idat1237', ""'jila"")"	datasets/Teiwa-Lebang.tsv		
222	how?	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	'taxaran	nan	ˈt a x a r a n - - - - - - - -	('how?', 'buna1278-bobon', 'tʃuɛn_guɛtɁon')	datasets/Teiwa-Lebang.tsv		
223	this	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	i	nan	i	('this', 'teiw1235', 'i')	datasets/Teiwa-Lebang.tsv		
223	this	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xaɁa	nan	i	('this', 'teiw1235', 'i')	datasets/Teiwa-Lebang.tsv		
224	that	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	u	nan	u	('that', 'teiw1235', 'u')	datasets/Teiwa-Lebang.tsv		
224	that	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	xuɁu	nan	u	('that', 'teiw1235', 'u')	datasets/Teiwa-Lebang.tsv		
226	in; inside	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	gom	nan	g o m -	('in; inside', 'kelo1247-hopte', 'gomi')	datasets/Teiwa-Lebang.tsv		
227	here	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ixa:	nan	i x aː - - - -	"('here', 'kaer1234-obsol', ""i'gaŋ_'ga"")"	datasets/Teiwa-Lebang.tsv		
227	here	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	ixaɁa	nan	i x a ʔ - - a	"('here', 'kaer1234-obsol', ""i'gaŋ_'ga"")"	datasets/Teiwa-Lebang.tsv		
