Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
145	head	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	pgoʔoŋ kul	(1pl.inc)	nan	('head', 'alor1249-sar-a', 'puʔuŋ kul')	datasets/Sar-Nule.tsv		
145	head	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	noʔoŋkul	(1sg)	nan	('head', 'alor1249-sar-a', 'puʔuŋ kul')	datasets/Sar-Nule.tsv		
145	head	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	giŋgiŋ goʔoŋkul	(3pl)	nan	('head', 'alor1249-sar-a', 'puʔuŋ kul')	datasets/Sar-Nule.tsv		
145	head	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	hoʔoŋkul	(2sg)	nan	('head', 'alor1249-sar-a', 'puʔuŋ kul')	datasets/Sar-Nule.tsv		
145	head	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	jiŋjiŋ goʔoŋkul	(2pl)	nan	('head', 'alor1249-sar-a', 'puʔuŋ kul')	datasets/Sar-Nule.tsv		
146	hair	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	noʔon waʔ	nan	n o ʔ o n - _ w a ʔ	('hair', 'alor1249-sar-n', 'noʔon waʔ')	datasets/Sar-Nule.tsv		
147	body hair	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	mud	nan	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Sar-Nule.tsv		
148	eye	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	net bag	nan	n e t _ b a - g	('eye', 'alor1249-sar-n', 'net bag')	datasets/Sar-Nule.tsv		
149	ear	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nawar waʔ	nan	n a w a r _ w a ʔ	('ear', 'adan1251-lawah', 'awɛbɛhɛ')	datasets/Sar-Nule.tsv		
150	nose	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	naminbuj	nan	n a m i - n b u - j	('nose', 'alor1249-sar-n', 'naminbuj')	datasets/Sar-Nule.tsv		
151	mouth	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	noxos	nan	n o x o s	('mouth', 'alor1249-sar-n', 'noxos')	datasets/Sar-Nule.tsv		
152	chin	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	na:w	nan	n aa w - - - - -	('chin', 'alor1249-sar-n', 'na:w')	datasets/Sar-Nule.tsv		
153	lips	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	neʔertub	nan	n e ʔ e r t u b	('lips', 'adan1251-lawah', 'tɛm tɛporo')	datasets/Sar-Nule.tsv		
154	teeth	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nawan bag	nan	n a w a n _ b a g	('teeth', 'abui1241-fuime', 'taweiti')	datasets/Sar-Nule.tsv		
155	tongue	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nalefaj	nan	n a l e - f a - j	('tongue', 'adan1251-lawah', 'nalɛb')	datasets/Sar-Nule.tsv		
156	neck	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	naman ku	nan	n a m a n _ k u	('neck', 'alor1249-sar-n', 'naman ku')	datasets/Sar-Nule.tsv		
157	shoulder	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	namaqar	nan	n a m a q a r - -	('shoulder', 'alor1249-sar-a', 'pemaqar')	datasets/Sar-Nule.tsv		
163	arm	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nataŋ	nan	nan	('arm', 'abui1241-fuime', 'tataŋ')	datasets/Sar-Nule.tsv		
166	finger	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nataŋ ki	nan	n a t a ŋ - _ k i - - -	('finger', 'alor1249-sar-a', 'pitaŋ ki')	datasets/Sar-Nule.tsv		
167	fingernail	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nataŋ kupis	nan	n a t a ŋ - - _ k u p i s - - -	('fingernail', 'adan1251-lawah', 'ʔataŋ uhuŋ')	datasets/Sar-Nule.tsv		
168	breast	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	haŋ	nan	nan	('breast', 'alor1249-sar-a', 'haŋ')	datasets/Sar-Nule.tsv		
170	navel	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nor toʔoj	nan	n o r _ t o ʔ o j	"('navel', 'alor1249-sar-a', ""'potal"")"	datasets/Sar-Nule.tsv		
171	penis	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gafa:	Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip.	nan	('penis', 'alor1249-sar-n', 'gafa:')	datasets/Sar-Nule.tsv		
172	vagina	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gar	Kemaluan perempuan, same as above.	nan	('vagina', 'alor1249-sar-a', 'ga:r')	datasets/Sar-Nule.tsv		
173	testicles	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gafa: bag	nan	g a f aa _ b a g	('testicles', 'alor1249-sar-n', 'gafa: bag')	datasets/Sar-Nule.tsv		
174	leg	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nafat	nan	n a f a t -	('leg', 'adan1251-lawah', 'nɛʔɛw')	datasets/Sar-Nule.tsv		
176	heel of foot	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nafat bai gemiŋ	nan	n a f a t _ b a i - _ g e m i ŋ	('heel of foot', 'alor1249-sar-n', 'nafat bai gemiŋ')	datasets/Sar-Nule.tsv		
178	knee	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gafat ku	nan	g a f a t _ - k - u -	"('knee', 'alor1249-sar-a', ""gə'fat ku"")"	datasets/Sar-Nule.tsv		
179	back	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nesib kir	nan	nan	"('back', 'alor1249-sar-a', ""pesi'ʔib"")"	datasets/Sar-Nule.tsv		
182	skin	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nag kuwaj	nan	nan	('skin', 'alor1249-sar-a', 'piŋ kuwal')	datasets/Sar-Nule.tsv		
183	sore; wound	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ba'ta	nan	nan	"('sore; wound', 'alor1249-sar-a', ""be'tis"")"	datasets/Sar-Nule.tsv		
184	ringworm	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	saxaj	nan	s a x a j	('ringworm', 'alor1249-sar-n', 'saxaj')	datasets/Sar-Nule.tsv		
185	scabies	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qus (baŋ)	nan	q u s	('scabies', 'alor1249-sar-a', 'qu:s')	datasets/Sar-Nule.tsv		
186	tinea	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	n-ənaj	nan	n ə n a j -	('tinea', 'alor1249-sar-n', 'n-ənaj')	datasets/Sar-Nule.tsv		
187	feverish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gəfiris	nan	g ə f i r i s	('feverish', 'alor1249-sar-n', 'gəfiris')	datasets/Sar-Nule.tsv		
187	feverish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nəfiris	nan	n ə f i r i s	('feverish', 'alor1249-sar-n', 'gəfiris')	datasets/Sar-Nule.tsv		
189	cold; influenza	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qa:l	nan	q aa l -	('cold; influenza', 'alor1249-sar-n', 'qa:l')	datasets/Sar-Nule.tsv		
190	person	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	uj	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	u j	('person', 'alor1249-sar-a', 'uj')	datasets/Sar-Nule.tsv		
191	name	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	galut	nan	g a l u t	"('name', 'alor1249-sar-a', ""ga'lut"")"	datasets/Sar-Nule.tsv		
191	name	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nalut	nan	n a l u t	"('name', 'alor1249-sar-a', ""ga'lut"")"	datasets/Sar-Nule.tsv		
192	child	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	goqai	nan	nan	('child', 'abui1241-takal', 'ʋil')	datasets/Sar-Nule.tsv		
192	child	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	noqai	nan	nan	('child', 'abui1241-takal', 'ʋil')	datasets/Sar-Nule.tsv		
193	man	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	masaʔar	nan	m a s - - a ʔ a r	('man', 'alor1249-sar-a', 'mase:r')	datasets/Sar-Nule.tsv		
194	woman	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	aqar	nan	- - a q a r	"('woman', 'alor1249-sar-a', ""ama'qar"")"	datasets/Sar-Nule.tsv		
195	husband	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gamasal	gamasal (?)	g a m a s a l	"('husband', 'alor1249-sar-a', ""ma'sal"")"	datasets/Sar-Nule.tsv		
195	husband	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	namal	gamasal (?)	( - ) - n a m a l -	('husband', 'alor1249-sar-n', 'namal')	datasets/Sar-Nule.tsv		
196	wife	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	naʔaq	Not 'married woman'.	n a ʔ a q	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	datasets/Sar-Nule.tsv		
197	mother	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	naxalaʔ	nan	nan	"('mother', 'alor1249-sar-a', ""na'xaj"")"	datasets/Sar-Nule.tsv		
198	father	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	namana	nan	nan	('father', 'abui1241-fuime', 'mama')	datasets/Sar-Nule.tsv		
199	older sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nənaʔ mə'tu	nan	nan	('older sibling', 'alor1249-sar-n', 'nənaʔ mətú')	datasets/Sar-Nule.tsv		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nabib	(nagis ‘sister of a man’, neʔa ‘brother of a woman’)	n a b i b	('younger sibling', 'alor1249-sar-n', 'nabib')	datasets/Sar-Nule.tsv		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nagis	(nagis ‘sister of a man’, neʔa ‘brother of a woman’)	n a g i - - s - -	('younger sibling', 'alor1249-sar-a', 'nagis')	datasets/Sar-Nule.tsv		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	nakaʔaw	(nagis ‘sister of a man’, neʔa ‘brother of a woman’)	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Sar-Nule.tsv		
200	younger sibling	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	neʔa	(nagis ‘sister of a man’, neʔa ‘brother of a woman’)	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Sar-Nule.tsv		
201	bride price	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	(uj) goʔoj	nan	nan	"('bride price', 'alor1249-sar-a', ""ga'ʔal"")"	datasets/Sar-Nule.tsv		
202	slave	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ta'ba	nan	t a b á - -	('slave', 'alor1249-sar-n', 'tabá')	datasets/Sar-Nule.tsv		
231	left (side)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	xawar	nan	x a w a r	('left (side)', 'abui1241-fuime', 'teibika')	datasets/Sar-Nule.tsv		
232	right (side)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	'ʤeda	nan	j é - d a - -	"('right (side)', 'alor1249-sar-a', ""'ʤeda"")"	datasets/Sar-Nule.tsv		
232	right (side)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	'jeda	nan	j é - d a - -	"('right (side)', 'alor1249-sar-a', ""'ʤeda"")"	datasets/Sar-Nule.tsv		
236	animal	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	bai	If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) 	b a i	('animal', 'alor1249-sar-n', 'bai')	datasets/Sar-Nule.tsv		
238	dog	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ʤifar	nan	nan	('dog', 'adan1251-lawah', 'bɛl')	datasets/Sar-Nule.tsv		
238	dog	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	jifar	nan	nan	('dog', 'adan1251-lawah', 'bɛl')	datasets/Sar-Nule.tsv		
239	pig	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	bai	nan	b a - i -	('pig', 'abui1241-fuime', 'fe')	datasets/Sar-Nule.tsv		
240	chicken	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	sa'xaʔ	nan	s a x - á - ʔ -	('chicken', 'alor1249-sar-a', 'saxaʔ')	datasets/Sar-Nule.tsv		
241	rat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	dur	nan	d u r - -	('rat', 'adan1251-lawah', 'du:l')	datasets/Sar-Nule.tsv		
242	lizard	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	taqo	nan	t a q o - - -	('lizard', 'abui1241-fuime', 'tekok')	datasets/Sar-Nule.tsv		
243	civet cat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	raw	nan	r a w	('civet cat', 'adan1251-lawah', 'alumanɛmɛ')	datasets/Sar-Nule.tsv		
244	deer	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ru:t	nan	- - r uu - t - - - - - -	('deer', 'adan1251-lawah', 'a:lu')	datasets/Sar-Nule.tsv		
246	bat	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ma'dal	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	datasets/Sar-Nule.tsv		
249	tail	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gor	nan	- g o r - - - - -	('tail', 'adan1251-lawah', 'oloʔ')	datasets/Sar-Nule.tsv		
250	fish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	haf	nan	h a f -	('fish', 'abui1241-fuime', 'afu')	datasets/Sar-Nule.tsv		
251	shark	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	səfir	nan	s ə f i r	"('shark', 'alor1249-sar-a', ""si'fir"")"	datasets/Sar-Nule.tsv		
252	whale	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	'pera	nan	- - - p é r a - - -	('whale', 'adan1251-lawah', 'perunsah')	datasets/Sar-Nule.tsv		
254	crocodile	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	bahaj	nan	- - b a h a j - - - - - - - - - - - -	('crocodile', 'abui1241-fuime', 'fahai')	datasets/Sar-Nule.tsv		
255	monitor lizard	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ris	nan	- - - r i s -	('monitor lizard', 'alor1249-sar-a', 'jiris')	datasets/Sar-Nule.tsv		
256	starfish	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	hoja kal	nan	h o j a _ k a l	('starfish', 'alor1249-sar-n', 'hoja kal')	datasets/Sar-Nule.tsv		
257	turtle	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	jiar quab	nan	- j i a r _ q u - a b	('turtle', 'abui1241-fuime', 'jouko')	datasets/Sar-Nule.tsv		
259	bird	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	dal	nan	nan	('bird', 'abui1241-fuime', 'ruo')	datasets/Sar-Nule.tsv		
260	wing	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	getaʔar	nan	g e t a ʔ a r	('wing', 'alor1249-sar-a', 'gataʔar')	datasets/Sar-Nule.tsv		
262	feather	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	(getaʔar) mud	nan	m u d -	"('feather', 'abui1241-takal', ""he̞̞.'Ɂäm.ur"")"	datasets/Sar-Nule.tsv		
263	horn	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gede''ja	nan	g e d e - j á	"('horn', 'alor1249-sar-a', ""ge'deha"")"	datasets/Sar-Nule.tsv		
264	snake	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	da:m	nan	d aa m - - -	('snake', 'alor1249-sar-a', 'da:m')	datasets/Sar-Nule.tsv		
265	scorpion	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	par	nan	nan	('scorpion', 'abui1241-fuime', 'pei')	datasets/Sar-Nule.tsv		
266	egg	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	gəto:f	nan	g ə t oo f -	"('egg', 'alor1249-sar-a', ""to'xol"")"	datasets/Sar-Nule.tsv		
267	earthworm	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	otar	nan	o - t a r	('earthworm', 'alor1249-sar-a', 'ojtar')	datasets/Sar-Nule.tsv		
268	butterfly	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	lau barbar	nan	nan	('butterfly', 'alor1249-sar-a', 'law barbar')	datasets/Sar-Nule.tsv		
269	fly (n.)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	jifur	nan	j i f u r	('fly (n.)', 'alor1249-sar-n', 'jifur')	datasets/Sar-Nule.tsv		
270	mosquito	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ʔihiŋ	nan	ʔ i h - i ŋ -	('mosquito', 'adan1251-lawah', 'ʔin')	datasets/Sar-Nule.tsv		
271	ant	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	jerih	nan	nan	"('ant', 'alor1249-sar-a', ""ʤe'rih"")"	datasets/Sar-Nule.tsv		
272	grasshopper	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ʔaw	nan	ʔ a w	('grasshopper', 'alor1249-sar-a', 'ʔaw')	datasets/Sar-Nule.tsv		
274	spider	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	baŋqop	nan	b a ŋ - q - - o p - -	('spider', 'alor1249-sar-n', 'baŋqop')	datasets/Sar-Nule.tsv		
275	headlice	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	kuaŋ	nan	#NAME?	('headlice', 'abui1241-fuime', 'bikeŋ')	datasets/Sar-Nule.tsv		
276	louse eggs	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	deli:ŋ	nan	- - - d e l ii ŋ -	"('louse eggs', 'alor1249-sar-a', ""de'liŋ"")"	datasets/Sar-Nule.tsv		
278	flea	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ha:t	nan	h aa t	('flea', 'alor1249-sar-n', 'ha:t')	datasets/Sar-Nule.tsv		
279	louse (clothing)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ʔoʔ	nan	#NAME?	('louse (clothing)', 'alor1249-sar-a', 'oʔ')	datasets/Sar-Nule.tsv		
280	bedbug	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	maj	nan	nan	('bedbug', 'alor1249-sar-a', 'maj')	datasets/Sar-Nule.tsv		
281	big	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	uwa:d	nan	nan	"('big', 'alor1249-sar-a', ""u'wad"")"	datasets/Sar-Nule.tsv		
282	small	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	sam	nan	s a m -	('small', 'alor1249-sar-n', 'sam')	datasets/Sar-Nule.tsv		
283	old; worn (house)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	anaʔ	nan	- a n a ʔ -	('old; worn (house)', 'alor1249-sar-a', 'anaʔ')	datasets/Sar-Nule.tsv		
284	new (house)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	wadaʔan	nan	w a d a ʔ a n	('new (house)', 'alor1247-baran', 'funɔ')	datasets/Sar-Nule.tsv		
285	old (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	kəri	kəri ‘old man’, quaf ‘old woman’	k ə r i -	('old (people)', 'alor1249-sar-a', 'kəri')	datasets/Sar-Nule.tsv		
285	old (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	quaf	kəri ‘old man’, quaf ‘old woman’	q u a f	('old (people)', 'alor1249-sar-a', 'quaf')	datasets/Sar-Nule.tsv		
286	young (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	bog	nan	b o - g -	('young (people)', 'alor1249-sar-a', 'bog')	datasets/Sar-Nule.tsv		
287	lazy	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	tahadu	nan	nan	"('lazy', 'alor1249-sar-a', ""gah 'qlam"")"	datasets/Sar-Nule.tsv		
288	hot	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	og	nan	o g -	('hot', 'alor1249-sar-a', 'oh')	datasets/Sar-Nule.tsv		
289	cold	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qajaw	nan	q a - j - a w -	('cold', 'alor1249-sar-a', 'qajʔaw')	datasets/Sar-Nule.tsv		
290	good	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qaw	nan	q a w -	"('good', 'alor1249-sar-a', ""qa'ʔaw"")"	datasets/Sar-Nule.tsv		
291	bad	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ja:d	nan	nan	('bad', 'alor1249-sar-a', 'ja:t')	datasets/Sar-Nule.tsv		
292	full	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	wal	nan	w a l -	('full', 'adan1251-lawah', 'wutulu')	datasets/Sar-Nule.tsv		
293	empty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ji'sak	nan	#NAME?	"('empty', 'alor1249-sar-a', ""ji'sak"")"	datasets/Sar-Nule.tsv		
296	wet	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ka'loʔ	nan	#NAME?	"('wet', 'alor1249-sar-a', ""ka'loʔ"")"	datasets/Sar-Nule.tsv		
297	dry	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	si:d	nan	s ii d - - -	('dry', 'alor1249-sar-a', 'si:d')	datasets/Sar-Nule.tsv		
298	dry in sun	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	mo:da	nan	m oo - - d a - - -	('dry in sun', 'abui1241-fuime', 'waritek')	datasets/Sar-Nule.tsv		
302	short (people)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	rega	nan	r e g a	('short (people)', 'alor1249-sar-n', 'rega')	datasets/Sar-Nule.tsv		
303	thin (non-human)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	taha:l	nan	t a h aa l	('thin (non-human)', 'adan1251-lawah', 'tiʔi')	datasets/Sar-Nule.tsv		
305	thick	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	tuʔum	nan	t u ʔ u m -	('thick', 'alor1249-sar-a', 'tuʔum')	datasets/Sar-Nule.tsv		
307	dark	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	iqaʔan	nan	i q a ʔ a n	('dark', 'alor1249-sar-n', 'iqaʔan')	datasets/Sar-Nule.tsv		
308	light	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ilijar	nan	i l i j a r -	"('light', 'alor1249-sar-a', ""I'har"")"	datasets/Sar-Nule.tsv		
309	dirty	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qawaʔ	nan	q a w a ʔ - -	('dirty', 'alor1249-sar-n', 'qawaʔ')	datasets/Sar-Nule.tsv		
310	clean	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	ala:t	nan	a l aa t	('clean', 'alor1249-sar-a', 'ala:t')	datasets/Sar-Nule.tsv		
311	sharp	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	mutúʔ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	m u t ú ʔ -	"('sharp', 'alor1249-sar-a', ""mu'tuʔ"")"	datasets/Sar-Nule.tsv		
312	blunt; dull	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	lu:k	nan	#NAME?	('blunt; dull', 'alor1249-sar-a', 'lu:k')	datasets/Sar-Nule.tsv		
313	heavy	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	suxur	nan	nan	"('heavy', 'alor1249-sar-a', ""sə'fur"")"	datasets/Sar-Nule.tsv		
314	light (weight)	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	xaʔ	nan	#NAME?	('light (weight)', 'alor1249-sar-a', 'xaʔ')	datasets/Sar-Nule.tsv		
315	straight	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qun	nan	q - u n - - -	('straight', 'alor1249-sar-a', 'qun')	datasets/Sar-Nule.tsv		
316	wide	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	təla:g	nan	t ə l aa g	('wide', 'abui1241-fuime', 'tilesiŋ')	datasets/Sar-Nule.tsv		
318	correct	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	qun	nan	q - u n -	('correct', 'alor1249-sar-a', 'qun')	datasets/Sar-Nule.tsv		
